35000.0,-0.339656889439,-1.82704627514,0.0106585565954
35000.0,-0.413010746241,-2.06229543686,-0.103268623352
35000.0,-0.629791200161,-1.82593774796,-0.340102910995
35000.0,-1.56610941887,-2.84500455856,-0.291644692421
35000.0,-1.71758723259,-3.04064393044,-0.257812649012
35000.0,-1.40702998638,-2.80649971962,-0.412195146084
35000.0,-1.60582518578,-3.09918141365,-0.484300971031
35000.0,-2.01066279411,-3.40928196907,-0.213816449046
35000.0,-2.11136198044,-3.17026925087,-0.311520606279
50000.0,-2.43858575821,-3.81781554222,-0.401320457458
50000.0,-8.22725486755,-4.34287881851,-0.940393745899
50000.0,-14.7320804596,-4.50675344467,-1.82623291016
50000.0,-7.33406496048,-4.64330053329,-3.4740998745
50000.0,-9.13969993591,-1.78683924675,-3.92900562286
50000.0,-7.75134992599,-4.5084643364,-4.02349233627
50000.0,-6.97003889084,-4.89979839325,-3.35399436951
50000.0,-6.82771062851,-6.97707223892,-2.39776730537
50000.0,-6.4901971817,-8.14205932617,-0.814872026443
50000.0,-5.53522777557,-7.31622314453,0.320196568966
35000.0,-6.21303033829,-7.54763174057,0.98790538311
35000.0,-1.62425088882,-6.09252643585,1.84065580368
35000.0,0.495750635862,-6.3997335434,1.93395042419
35000.0,-4.05591917038,-9.28691673279,2.23161697388
35000.0,-5.09710979462,-8.95258808136,2.96706962585
35000.0,-4.41527271271,-7.9855222702,4.31636095047
50000.0,-5.62951040268,-7.85379743576,5.87312316895
50000.0,-5.48428678513,-8.7953710556,8.03412723541
50000.0,-4.279753685,-6.91558170319,10.7230548859
35000.0,-4.11718082428,-7.5593380928,13.5351905823
20000.0,-2.60908603668,-9.49114608765,16.6796340942
5000.0,0.986778736115,-7.03983783722,20.9749279022
5000.0,5.81017208099,-0.155844077468,25.6598873138
5000.0,5.58379554749,13.5156345367,29.2577819824
5000.0,2.89780497551,18.6731109619,32.1878700256
5000.0,-26.6234874725,-32.0473365784,47.4959182739
5000.0,-21.9058361053,-29.8370571136,76.4064483643
5000.0,7.69008970261,-4.67877912521,92.1971969604
5000.0,7.8613576889,-5.79565763474,89.8158340454
5000.0,7.6270904541,-5.61660242081,89.8732833862
5000.0,7.36969470978,-5.45562791824,89.847366333
5000.0,7.12919950485,-5.29115819931,89.8348617554
5000.0,6.89823007584,-5.14826250076,89.8113861084
5000.0,6.67583227158,-5.00056552887,89.8045349121
5000.0,6.4607424736,-4.85584545135,89.7969055176
5000.0,6.2490029335,-4.73049640656,89.7841491699
20000.0,6.05276536942,-4.59317016602,89.7679519653
20000.0,5.85287809372,-4.46922445297,89.7445144653
5000.0,5.67639970779,-4.35134267807,89.7411956787
20000.0,5.49767541885,-4.24474191666,89.7234344482
50000.0,5.00794792175,-4.23469305038,89.7325515747
50000.0,1.08931183815,-4.51242494583,89.4126358032
20000.0,-6.72169589996,-2.17927289009,87.7843704224
5000.0,2.00360703468,-4.52738189697,86.7935256958
5000.0,4.55999946594,-7.92786598206,85.4466171265
5000.0,-12.1495246887,-8.97689914703,79.1791000366
5000.0,-5.66590023041,-6.12195301056,81.9755096436
5000.0,-6.00563764572,-6.00367832184,81.7216033936
20000.0,-5.97061061859,-5.7916636467,81.6864089966
5000.0,-6.02736616135,-5.63598823547,81.7062606812
5000.0,-5.99224472046,-5.46635007858,81.7034454346
20000.0,-6.03049468994,-5.32210969925,81.6920623779
5000.0,-6.0672955513,-5.2072262764,81.6900024414
20000.0,-6.10738420486,-5.0964884758,81.7078933716
5000.0,-6.17010068893,-4.96316671371,81.6993103027
5000.0,-6.21914148331,-4.8689031601,81.7093353271
5000.0,-6.26704978943,-4.74950885773,81.7242050171
5000.0,-6.30648469925,-4.65042734146,81.7231140137
5000.0,-6.35789966583,-4.56124591827,81.7331619263
5000.0,-6.39707374573,-4.46864175797,81.7329101562
5000.0,-6.43258810043,-4.38343524933,81.7283935547
5000.0,-6.25006341934,-4.57243776321,81.7009963989
5000.0,-6.28260469437,-4.47274971008,81.6986465454
5000.0,-6.29952430725,-4.37811946869,81.7050628662
5000.0,-6.33774805069,-4.29639339447,81.7097473145
5000.0,-6.35980176926,-4.22336006165,81.7120437622
5000.0,-6.38812589645,-4.1541352272,81.7142410278
5000.0,-6.42235279083,-4.08751440048,81.7159957886
5000.0,-6.46687936783,-4.02477455139,81.7192611694
5000.0,-6.49362802505,-3.96593093872,81.719833374
5000.0,-6.5177822113,-3.90971136093,81.725189209
5000.0,-6.56170082092,-3.87365436554,81.7239761353
5000.0,-6.57990837097,-3.81157612801,81.7275390625
5000.0,-6.59755563736,-3.7651450634,81.7280807495
5000.0,-6.62846708298,-3.70206403732,81.7266998291
5000.0,-6.64503479004,-3.65214800835,81.7332839966
5000.0,-6.67146015167,-3.59839773178,81.7266693115
5000.0,-6.68632698059,-3.55228757858,81.7329101562
5000.0,-6.69919586182,-3.50295853615,81.7375793457
20000.0,-6.70315217972,-3.46079993248,81.7400283813
5000.0,-6.71408843994,-3.42617297173,81.742225647
5000.0,-6.71553421021,-3.37420082092,81.7566604614
5000.0,-6.74631214142,-3.34192252159,81.7579193115
5000.0,-6.76238489151,-3.30379056931,81.7707214355
5000.0,-6.77396392822,-3.26305627823,81.7679138184
5000.0,-6.80475997925,-3.25526165962,81.7883148193
5000.0,-6.80806541443,-3.20707201958,81.7870635986
5000.0,-6.84072875977,-3.19284725189,81.792137146
5000.0,-6.8439450264,-3.14832377434,81.7987442017
5000.0,-6.87108182907,-3.13044095039,81.8001708984
5000.0,-6.88519620895,-3.11079120636,81.8001098633
5000.0,-6.89673900604,-3.0733897686,81.8027877808
5000.0,-6.91865301132,-3.06619644165,81.8027801514
5000.0,-6.91908121109,-3.02322936058,81.8054046631
5000.0,-6.94503116608,-3.01070594788,81.8125839233
5000.0,-6.95191240311,-2.98966550827,81.8177566528
5000.0,-6.96800041199,-2.97601723671,81.8143692017
5000.0,-6.97838687897,-2.95537662506,81.8184432983
5000.0,-6.96250486374,-2.92251515388,81.8115615845
5000.0,-6.96522665024,-2.90953588486,81.8135070801
5000.0,-6.98847675323,-2.89381146431,81.8182907104
5000.0,-7.00505065918,-2.87866997719,81.835144043
5000.0,-7.00335121155,-2.85300326347,81.8340606689
5000.0,-7.01205778122,-2.83703756332,81.8308258057
5000.0,-7.03362035751,-2.82947349548,81.8391113281
5000.0,-7.02763319016,-2.78636002541,81.8489837646
5000.0,-7.04653167725,-2.78301954269,81.8580627441
20000.0,-7.04990005493,-2.74962973595,81.8480834961
5000.0,-7.04589080811,-2.73705625534,81.8418426514
5000.0,-7.04984712601,-2.71352601051,81.8493499756
5000.0,-7.0708489418,-2.71277093887,81.8645935059
5000.0,-7.08408164978,-2.70958685875,81.876739502
5000.0,-7.08774471283,-2.69962263107,81.8655090332
5000.0,-7.09457397461,-2.67991805077,81.8731155396
5000.0,-7.09256219864,-2.66559100151,81.8631591797
5000.0,-7.11244297028,-2.66829872131,81.8724517822
5000.0,-7.11186742783,-2.65758705139,81.8602828979
5000.0,-7.12676525116,-2.64711642265,81.8703536987
5000.0,-7.13128852844,-2.63368868828,81.8699188232
5000.0,-7.14649629593,-2.63945913315,81.8809280396
5000.0,-7.14946985245,-2.62247776985,81.8759307861
5000.0,-7.1513094902,-2.6132838726,81.8828659058
5000.0,-7.16640090942,-2.61207675934,81.871887207
5000.0,-7.17371702194,-2.60822868347,81.8801345825
5000.0,-7.16954517365,-2.60206055641,81.8873291016
5000.0,-7.17444896698,-2.60539150238,81.8701858521
5000.0,-7.17853116989,-2.59087443352,81.8748168945
5000.0,-7.17248106003,-2.58022689819,81.8743209839
5000.0,-7.18265676498,-2.57995724678,81.8858261108
5000.0,-7.17690658569,-2.56728386879,81.8805923462
35000.0,-7.14473104477,-2.51427674294,81.875793457
50000.0,-6.78186988831,-1.84662568569,81.9536437988
50000.0,-8.37006282806,-2.21136212349,82.8014297485
35000.0,-11.5934867859,-0.405439138412,84.6190795898
5000.0,-5.08441305161,-1.75888085365,85.9354019165
5000.0,3.40529179573,-5.69415569305,87.2289428711
5000.0,-8.92712879181,-3.06931138039,87.9876098633
5000.0,-4.81579732895,-3.3385488987,86.7467880249
5000.0,-4.86467504501,-3.5346300602,87.1846847534
5000.0,-4.79007482529,-3.47863483429,87.2425537109
5000.0,-4.72032356262,-3.40149879456,87.2549362183
50000.0,-4.69926786423,-3.26995205879,87.2301712036
50000.0,-5.3828754425,-2.60530996323,86.8344802856
50000.0,-8.23606872559,1.03259944916,86.93309021
50000.0,-6.71691226959,1.33964681625,86.0614471436
50000.0,-6.01401042938,0.371956586838,84.3286514282
20000.0,-2.94137096405,-1.41537940502,82.4752655029
20000.0,0.686059117317,-5.40300989151,80.2395172119
20000.0,0.771403431892,-5.3960518837,78.2193603516
5000.0,-12.772854805,-7.84164953232,78.5890045166
5000.0,-13.7532558441,-1.94916641712,78.0855178833
5000.0,-9.8574962616,-6.46201372147,77.1762924194
5000.0,-9.70636749268,-6.39507913589,77.1453933716
5000.0,-9.61047077179,-6.28979587555,77.1558227539
50000.0,-9.49812698364,-6.21177721024,77.1451644897
50000.0,-9.67722034454,-5.62268209457,76.7178726196
50000.0,-11.5794935226,-2.81821703911,77.8620376587
50000.0,-9.73755168915,-0.700304806232,79.1058883667
50000.0,-7.4821844101,-1.23712897301,78.6853942871
50000.0,-6.06295394897,-0.397375702858,78.0046768188
35000.0,-4.93777990341,-1.3351136446,77.5553970337
35000.0,-1.37509655952,-1.19943785667,77.0458755493
5000.0,-1.77179896832,-1.38489246368,75.89112854
5000.0,-1.6981934309,-2.16527891159,74.4297180176
20000.0,1.81320059299,-3.38072109222,72.8439941406
50000.0,-15.2002925873,-0.0492917746305,72.5580978394
50000.0,-32.1333236694,14.3302907944,84.6182937622
20000.0,-46.6049194336,12.0504226685,91.225944519
