35000.0,-1.41524112225,-0.389086842537,-2.7820482254
35000.0,-2.02842402458,-0.605899095535,0.0296294949949
35000.0,-2.22102189064,-1.73329555988,4.75192213058
35000.0,-2.12052702904,-2.42587518692,10.3322038651
35000.0,-2.3850877285,-3.17721438408,16.4184703827
35000.0,-1.78506970406,-3.99003219604,22.3533802032
35000.0,-2.6878054142,-2.27733325958,27.9816989899
35000.0,-2.34321403503,-1.726755023,31.2316513062
35000.0,-3.88256597519,-0.487907022238,34.776763916
43000.0,-0.484624177217,0.291664212942,37.4577827454
43000.0,-2.68728756905,-0.735144495964,41.0196876526
43000.0,0.694131791592,3.52791571617,43.3320846558
43000.0,-1.26281511784,2.61769556999,45.2804336548
43000.0,-0.103326626122,0.60029488802,46.4285011292
43000.0,-0.668595433235,0.202630102634,47.4598388672
43000.0,-0.365416198969,-0.88182336092,48.4274559021
43000.0,-0.217072367668,-1.38709759712,49.6139297485
43000.0,-0.142239093781,-1.63312637806,50.8159294128
43000.0,-0.213933885098,-2.11577796936,51.9846420288
25188.0,-0.202222064137,-2.18685150146,53.4439697266
30922.0,-4.16508579254,-0.395830005407,55.8638648987
43816.0,-4.58843326569,-1.07015919685,57.9375610352
47606.0,-4.42979097366,-0.927070200443,59.8076095581
43203.0,-1.41244733334,-2.38224053383,60.9850959778
38476.0,-1.00972437859,-2.6679213047,62.431022644
38194.0,-0.958445429802,-2.96325612068,64.0068511963
40038.0,-1.06651437283,-2.11396765709,65.5177154541
41041.0,-1.11004209518,-2.40240335464,66.7968215942
40822.0,-0.813093841076,-2.62142419815,67.8648147583
39955.0,-0.54644036293,-2.66591048241,68.8128433228
40056.0,-0.628648638725,-2.97705602646,69.8820800781
38933.0,-0.779590785503,-2.06607413292,70.9441146851
38128.0,-1.21525835991,-2.67229938507,72.1481933594
40238.0,-2.2087931633,-1.29585075378,73.5426254272
40930.0,-1.58485996723,-2.27919363976,74.5862426758
38076.0,-1.70578539371,-2.83330750465,75.575630188
37442.0,-2.59373450279,-2.52602100372,76.7491912842
38419.0,-4.03079414368,-2.23429441452,78.2249679565
39558.0,-4.33667802811,-2.38958716393,79.5128936768
39117.0,-4.12380456924,-3.49326896667,80.5957489014
38796.0,-4.4275598526,-3.95478272438,81.6838607788
38738.0,-3.88575053215,-3.88854765892,82.9458236694
38947.0,-4.45517301559,-4.6941485405,84.2995910645
39711.0,-3.79539585114,-4.82687187195,85.6012191772
47458.0,-10.485783577,1.22343194485,82.6217041016
60000.0,-17.0286884308,23.2122917175,57.9131698608
60000.0,-38.1950569153,-0.601528763771,28.810087204
60000.0,-23.7691688538,35.6627655029,46.0741271973
59714.0,-3.81919145584,21.970293045,40.6903877258
60000.0,34.1543006897,56.8165969849,22.6047916412
60000.0,-22.7384433746,-18.7529525757,61.641746521
60000.0,59.4350280762,-16.9987602234,95.0833053589
60000.0,65.7024765015,-2.42354774475,115.74961853
