35452.0,-8.42301559448,-4.53171348572,68.4812316895
48926.0,-4.92709636688,-5.11735773087,69.7696914673
48472.0,-8.20300865173,-2.7787463665,71.0824279785
36131.0,1.5995196104,-4.82190275192,65.5080566406
41002.0,-5.88266181946,-1.59162020683,61.6763534546
40111.0,-2.8870446682,0.937061309814,60.4620094299
34106.0,-2.57125329971,-1.50049960613,60.1442451477
30384.0,-5.72432470322,0.14905667305,60.7671661377
35663.0,-4.22181081772,0.357932209969,61.2150993347
46485.0,-4.5882601738,-1.37664437294,61.6045761108
40276.0,11.6176605225,0.297466307878,63.255355835
36062.0,0.693174183369,5.56787157059,64.0810470581
31507.0,-3.58133935928,1.10702061653,66.4448852539
29978.0,2.13976693153,-4.09816217422,68.2001113892
39187.0,-0.954025864601,-1.77950251102,70.0534210205
49541.0,-2.45786952972,-4.53322458267,70.5245361328
43428.0,10.7726831436,2.89291715622,76.549331665
37432.0,-1.27355194092,4.62415742874,79.8296813965
26105.0,-0.0512508302927,-2.85764622688,82.6906051636
27873.0,0.170968949795,-3.53281164169,85.1376647949
40294.0,-2.17201542854,-1.58264446259,86.7663421631
48139.0,-0.451770931482,-3.86533331871,87.4185562134
48920.0,1.03603160381,-5.82794427872,89.8057632446
41914.0,11.5179710388,9.0193605423,93.7092590332
34365.0,-0.478302210569,2.24717664719,97.9271316528
27060.0,1.76881670952,-2.46285510063,100.630142212
31204.0,3.65668654442,-0.738121688366,102.134117126
41919.0,1.03122663498,-0.566101551056,102.858779907
45276.0,1.11121511459,-3.85120296478,103.031555176
39665.0,4.84303188324,1.65695905685,109.125267029
33414.0,16.654958725,16.7963371277,114.251251221
33556.0,-0.220722705126,4.5623717308,121.238395691
35481.0,-0.256111681461,-0.850789546967,124.390769958
40910.0,3.7530567646,1.01051604748,131.684234619
32968.0,12.0069332123,25.8188476562,169.672897339
33335.0,21.6052761078,37.2931518555,-160.823181152
38836.0,9.50042247772,50.5185470581,-150.641036987
23575.0,172.157119751,39.2075653076,35.0767250061
0.0,-178.827606201,12.730050087,31.4770240784
0.0,-179.873199463,8.88741397858,30.2800312042
0.0,-179.580123901,8.49605369568,30.2360420227
0.0,-179.283996582,8.18833255768,30.1946144104
0.0,-179.000915527,7.89250850677,30.1558303833
0.0,-178.730606079,7.60876226425,30.1231079102
0.0,-178.470016479,7.33469867706,30.0927238464
0.0,-178.22567749,7.07117462158,30.0616416931
0.0,-177.985610962,6.82083797455,30.0299873352
0.0,-177.755187988,6.57838106155,30.0039463043
5214.0,-177.43296814,6.3341794014,29.9452819824
10456.0,-177.099227905,6.07464694977,29.875125885
14592.0,-176.74256897,5.73510169983,29.7729530334
16763.0,-176.494003296,5.48980236053,29.7253322601
17840.0,-176.474700928,5.28344297409,30.1108551025
17779.0,-176.332366943,5.05840730667,30.1235656738
17200.0,-176.154968262,4.87227725983,30.1129608154
16881.0,-175.98614502,4.69295930862,30.1022930145
16947.0,-175.830429077,4.51107549667,30.0937652588
17404.0,-175.674850464,4.34429216385,30.0825023651
17767.0,-175.529678345,4.18013429642,30.0769119263
17610.0,-175.389266968,4.02771139145,30.0751342773
17516.0,-175.249710083,3.87908577919,30.0705318451
17201.0,-175.118850708,3.73761034012,30.0671253204
16316.0,-174.990615845,3.60296678543,30.0609893799
14038.0,-174.865692139,3.47288560867,30.0549678802
12095.0,-174.743392944,3.34449720383,30.0479774475
10658.0,-174.630996704,3.22319746017,30.0409603119
9463.0,-174.521652222,3.107172966,30.0417041779
9845.0,-174.416671753,2.99679255486,30.0360221863
10570.0,-174.319580078,2.89017176628,30.0375938416
11239.0,-174.224349976,2.78716874123,30.0363578796
11671.0,-174.130950928,2.69040417671,30.0300254822
12710.0,-174.042785645,2.59650397301,30.0269680023
14408.0,-173.956283569,2.50837874413,30.0247402191
15351.0,-173.873138428,2.42090606689,30.0250453949
15143.0,-173.793518066,2.33769178391,30.0234050751
14629.0,-173.717285156,2.25582122803,30.0220680237
14264.0,-173.644958496,2.17872023582,30.0185241699
13458.0,-173.573150635,2.10486626625,30.0164546967
12963.0,-173.505020142,2.03507804871,30.0176315308
13190.0,-173.440505981,1.96663856506,30.0152263641
12989.0,-173.378585815,1.90177714825,30.0126113892
11683.0,-173.316864014,1.840528965,30.0106163025
10561.0,-173.259780884,1.7781547308,30.0110435486
8934.0,-173.207717896,1.71947669983,30.0112342834
3845.0,-173.154220581,1.66333794594,30.0090694427
0.0,-173.116119385,1.57196187973,29.9731292725
0.0,-173.067749023,1.51709651947,29.976436615
0.0,-173.022445679,1.46809184551,29.9735412598
333.0,-172.970947266,1.41434442997,29.9781265259
3733.0,-172.918777466,1.3747177124,29.9921150208
