4297.0,7.77736854553,-4.21546983719,-138.346954346
3430.0,8.01943206787,-4.64449501038,-138.223403931
2869.0,7.55055522919,-4.54458665848,-138.135192871
2546.0,7.52491760254,-4.41014432907,-137.947357178
1863.0,7.42202329636,-4.07698249817,-137.972381592
1543.0,7.34913539886,-3.99126505852,-138.044952393
854.0,7.23381471634,-3.77403116226,-138.162826538
0.0,7.13523769379,-3.75725841522,-138.106994629
0.0,7.07797193527,-3.87167167664,-138.162506104
0.0,7.12572479248,-3.85642051697,-138.276031494
0.0,7.27945756912,-3.83599114418,-138.444625854
0.0,7.43252325058,-3.78000259399,-138.615829468
0.0,7.51799583435,-3.69244766235,-138.727752686
0.0,7.38069581985,-3.60364484787,-138.949829102
0.0,7.05389881134,-3.43065309525,-139.281433105
0.0,6.76449346542,-3.23537445068,-139.598999023
0.0,6.36921453476,-2.98693442345,-140.250411987
0.0,5.90230464935,-2.83524274826,-141.000350952
0.0,5.6415719986,-2.77176237106,-141.612106323
0.0,5.49809455872,-2.75206780434,-142.121536255
0.0,5.38936901093,-2.6939239502,-142.432327271
0.0,5.25133752823,-2.75566482544,-142.631088257
0.0,5.0765376091,-2.70653533936,-142.853271484
0.0,4.8092508316,-2.52272748947,-143.226608276
0.0,4.6419262886,-2.23639011383,-143.528823853
0.0,4.64021062851,-1.78387856483,-144.089538574
0.0,4.59752750397,-0.295127362013,-145.229690552
0.0,4.80482816696,1.8220051527,-148.024612427
0.0,5.6400141716,3.6133491993,-152.117095947
0.0,7.39568805695,4.1489982605,-155.308929443
0.0,9.05911064148,3.986951828,-158.547470093
0.0,10.1475934982,3.82021403313,-161.321166992
0.0,10.7639818192,3.68696498871,-162.905883789
1002.0,10.36398983,3.99594092369,-164.018615723
5332.0,9.78482532501,4.37868785858,-164.576675415
8167.0,7.21564435959,7.23828029633,-164.637680054
8540.0,8.2511920929,6.65208292007,-164.347702026
8689.0,8.0143661499,7.63736915588,-164.45854187
7738.0,6.94209814072,10.583647728,-163.788696289
6713.0,6.36692428589,9.63943862915,-162.10307312
5883.0,5.04351472855,7.1358499527,-160.710357666
7721.0,4.565928936,4.31438302994,-160.651901245
6901.0,3.90580773354,2.7431075573,-163.127243042
1286.0,4.06115341187,3.06030654907,-167.579772949
0.0,3.97454500198,2.92454218864,-170.168487549
0.0,3.08858513832,3.16721367836,-172.286758423
0.0,2.66114282608,3.08445286751,-173.229217529
0.0,2.15950298309,2.82168936729,-173.530502319
0.0,2.18637633324,2.7381901741,-173.926147461
0.0,2.61072659492,2.65417098999,-173.884338379
0.0,2.59803056717,3.28385281563,-173.843948364
0.0,2.52274155617,4.10844135284,-173.566497803
0.0,2.10003471375,4.68802976608,-173.245513916
0.0,1.59286022186,5.39645910263,-172.915237427
35000.0,2.7936527729,7.57766437531,168.541687012
35000.0,2.80479288101,7.46773719788,168.677108765
35000.0,2.70067501068,7.43374061584,169.01260376
35000.0,2.03511953354,6.32016563416,169.593261719
35000.0,1.90222835541,5.60333156586,170.141052246
35000.0,0.527262866497,4.93342590332,171.942733765
35000.0,-0.774423956871,4.52807569504,176.78112793
35000.0,-0.668450713158,3.70046305656,-175.760101318
35000.0,-2.0349445343,2.0694694519,-172.032089233
35000.0,-2.1513299942,-1.83373022079,-171.071350098
35000.0,-5.16329336166,-7.14829349518,-169.994857788
35000.0,-2.73151373863,-13.3546056747,-168.009643555
35000.0,-8.28932762146,-22.2454147339,-170.044677734
35000.0,-3.74567651749,-9.12010574341,-171.862182617
35000.0,-7.63381385803,-11.6893787384,-173.712005615
35000.0,-4.41659259796,-12.5896749496,-174.524459839
0.0,-3.3909060955,-8.80884361267,-175.657989502
0.0,-5.62245082855,-10.8471240997,-177.609329224
0.0,-6.18916559219,-14.737783432,175.603866577
4351.0,-1.21631598473,-9.76329898834,176.602752686
15016.0,1.11262583733,-5.5169672966,178.118118286
25019.0,-0.626505732536,-4.3440656662,-176.965606689
25544.0,-2.11216783524,-4.28577280045,-174.208053589
25043.0,-3.83945465088,-5.48802566528,-171.415847778
26217.0,-4.59951400757,-5.88979721069,-170.123565674
24718.0,-5.10540437698,-6.10078287125,-168.460067749
22192.0,-5.43871116638,-6.36514806747,-167.545318604
19072.0,-5.73273038864,-5.65704584122,-167.452682495
16399.0,-5.39722394943,-5.39607667923,-166.810562134
14321.0,-5.18487691879,-5.72531175613,-166.191894531
12653.0,-4.75615596771,-5.97134923935,-165.549331665
11437.0,-4.20873260498,-5.8070473671,-165.318786621
9302.0,-4.16027021408,-5.82219171524,-165.282012939
7931.0,-3.85094332695,-5.39768648148,-165.423294067
6516.0,-3.72243905067,-5.33718395233,-165.337585449
5304.0,-3.68821454048,-5.23604822159,-165.361297607
3810.0,-3.76463127136,-5.28372716904,-165.204696655
3247.0,-3.80408859253,-5.24257946014,-164.874298096
3173.0,-3.82253217697,-5.11721229553,-164.542541504
3140.0,-3.75232839584,-5.07510900497,-164.19354248
2845.0,-3.71447777748,-5.19038677216,-163.755813599
2999.0,-3.64021992683,-5.26438379288,-163.261444092
2864.0,-3.59065818787,-5.20358800888,-162.919998169
2422.0,-3.5284512043,-5.07710886002,-162.736083984
1745.0,-3.38010239601,-4.78858613968,-162.633773804
640.0,-3.24277377129,-4.68161344528,-162.510955811
0.0,-3.19824719429,-4.63776779175,-162.342529297
220.0,-3.15393090248,-4.57557201385,-162.166946411
219.0,-3.18244695663,-4.44376087189,-162.014541626
787.0,-3.17513489723,-4.38048315048,-161.809143066
1727.0,-3.02725434303,-4.15371370316,-161.585494995
1975.0,-2.97322678566,-4.00469350815,-161.295166016
3487.0,-2.92444872856,-3.89439153671,-160.912811279
4125.0,-2.91592955589,-3.83927440643,-160.50541687
4275.0,-3.06863331795,-3.79551291466,-160.277832031
4656.0,-3.01686263084,-3.74400115013,-160.066360474
4643.0,-2.975233078,-3.56745624542,-160.051635742
4235.0,-3.00466036797,-3.57800459862,-159.944549561
4355.0,-3.05882167816,-3.52730131149,-159.836730957
4450.0,-3.04712462425,-3.42087483406,-159.703781128
4919.0,-3.2071287632,-3.3259909153,-159.672775269
6482.0,-3.10801005363,-3.13460826874,-159.629165649
8032.0,-2.98722887039,-2.76778411865,-159.567672729
9116.0,-3.00974202156,-2.37210273743,-159.532897949
10580.0,-3.08087277412,-2.14803314209,-159.389648438
11804.0,-3.11053276062,-2.17328429222,-159.065643311
11179.0,-3.03345632553,-2.35227227211,-158.644973755
11212.0,-2.94281888008,-2.36865329742,-158.538925171
11399.0,-2.89805030823,-2.32749128342,-158.427902222
11547.0,-2.69848060608,-2.2491042614,-158.309555054
11333.0,-2.53804278374,-2.28803253174,-158.267822266
10914.0,-2.44546484947,-2.33049845695,-158.320266724
10633.0,-2.53102111816,-2.35624647141,-158.512451172
10565.0,-2.44384527206,-2.39990305901,-158.649597168
11016.0,-2.37785792351,-2.3891992569,-158.842926025
11076.0,-2.46459937096,-2.47109079361,-158.994232178
11256.0,-2.55888080597,-2.4680659771,-159.124206543
11684.0,-2.65828299522,-2.43405580521,-159.235092163
12954.0,-2.72878527641,-2.36659359932,-159.312805176
13150.0,-2.79599738121,-2.39292621613,-159.395278931
12433.0,-2.83886313438,-2.41075801849,-159.445373535
12423.0,-2.83376479149,-2.41890406609,-159.442321777
12934.0,-2.77342319489,-2.36954593658,-159.375656128
13206.0,-2.68373847008,-2.32475566864,-159.265792847
13797.0,-2.59550189972,-2.31246304512,-159.091003418
15133.0,-2.46774506569,-2.20125794411,-159.005554199
16330.0,-2.38403487206,-2.10339307785,-158.918273926
16129.0,-2.29926013947,-2.02353906631,-158.769515991
15865.0,-2.22823739052,-1.92446517944,-158.711090088
16115.0,-2.12280130386,-2.00837254524,-158.516525269
15678.0,-2.10253047943,-2.01709103584,-158.429519653
16869.0,-2.05159235001,-1.94289731979,-158.35786438
19453.0,-1.99303150177,-1.87741303444,-158.359680176
20405.0,-1.89143836498,-1.78059029579,-158.359466553
21396.0,-1.78073966503,-1.63821649551,-158.355773926
22689.0,-1.62728238106,-1.48680174351,-158.358734131
23384.0,-1.66705679893,-1.45575082302,-158.312408447
24644.0,-1.74802982807,-1.56002771854,-158.386047363
24223.0,-1.83700358868,-1.56171035767,-158.491424561
23601.0,-1.74641120434,-1.44248902798,-158.557952881
22676.0,-1.75432837009,-1.46883785725,-158.582611084
23007.0,-1.61228978634,-1.13191962242,-158.740905762
23644.0,-1.4298235178,-0.912834703922,-158.811157227
23236.0,-1.50172936916,-0.956690132618,-158.78477478
23283.0,-1.50393819809,-1.02326524258,-158.874786377
22902.0,-1.63643836975,-0.968868255615,-158.871948242
22658.0,-1.54188930988,-0.840455651283,-158.926376343
22781.0,-1.47691333294,-0.833746254444,-159.009216309
22490.0,-1.38646805286,-0.619858562946,-159.054077148
22296.0,-1.5040910244,-0.752118587494,-159.013717651
22401.0,-1.38973426819,-0.502077519894,-159.089782715
23175.0,-1.43481767178,-0.5287733078,-159.227310181
24285.0,-1.3801612854,-0.347679406404,-159.213912964
24791.0,-1.17937135696,-0.120791479945,-159.277008057
24772.0,-1.25972211361,-0.277698993683,-159.232177734
23959.0,-0.919884741306,-0.123370826244,-159.516204834
24040.0,-0.99413985014,-0.19444309175,-159.517242432
24833.0,-1.00293529034,-0.104873515666,-159.534118652
25408.0,-1.18770802021,-0.252245336771,-159.452880859
25006.0,-1.11566245556,-0.335620075464,-159.70475769
23985.0,-1.24526190758,-0.608740270138,-159.770202637
24218.0,-1.21588671207,-0.46723023057,-159.791091919
24153.0,-1.12840235233,-0.438846349716,-159.78175354
24304.0,-1.08771717548,-0.438767462969,-159.786712646
24334.0,-1.16384279728,-0.350219070911,-159.762329102
23290.0,-1.00069618225,-0.147688984871,-159.80619812
23286.0,-1.05917739868,-0.114778004587,-159.809829712
23879.0,-0.953612565994,0.0753255188465,-159.843383789
23671.0,-0.964244008064,0.032455407083,-159.910125732
21715.0,-1.19621992111,-0.265173822641,-159.763793945
21463.0,-1.15204203129,-0.284168690443,-159.771286011
22521.0,-1.14502334595,-0.270946383476,-159.735595703
23561.0,-1.14771878719,-0.286897540092,-159.774307251
24277.0,-1.15551149845,-0.394620865583,-159.853118896
23414.0,-1.12177097797,-0.332983195782,-159.837799072
23425.0,-1.08890855312,-0.234029591084,-159.868392944
24340.0,-1.09257030487,-0.157754093409,-159.73677063
25272.0,-1.0977896452,-0.189257413149,-159.70475769
25982.0,-1.14855563641,-0.173305407166,-159.664611816
26429.0,-1.19372284412,-0.202119290829,-159.906921387
27417.0,-2.08099746704,-1.07169008255,-159.77130127
29370.0,-2.44646072388,-1.89568555355,-159.849212646
29319.0,-2.40040922165,-1.67539775372,-160.038284302
26176.0,-2.47688984871,-2.25286459923,-160.250976562
24202.0,-1.76005327702,-1.27537488937,-160.443710327
24259.0,-1.86522328854,-1.36394166946,-160.510360718
24791.0,-1.88110399246,-1.22124958038,-160.542404175
24808.0,-1.47452867031,-0.631199479103,-160.529006958
23210.0,-1.52517771721,-0.88143825531,-160.618270874
24705.0,-1.48352062702,-0.783716440201,-160.504272461
26222.0,-1.22689962387,-0.427353918552,-160.419570923
26315.0,-1.60235643387,-1.06807589531,-160.414260864
26564.0,-2.49748706818,-2.15925955772,-160.298446655
28847.0,-2.08112502098,-1.54900348186,-160.147293091
31457.0,-2.22311091423,-1.86126720905,-160.118286133
31609.0,-2.55443716049,-2.34552240372,-160.053070068
31535.0,-2.37403988838,-2.6465473175,-160.077392578
31171.0,-2.42394304276,-2.75008964539,-160.101318359
31327.0,-2.58499526978,-2.95599985123,-160.156326294
31976.0,-2.72607302666,-3.55211877823,-160.16859436
33349.0,-2.76044154167,-3.4311439991,-160.242095947
33991.0,-2.45631146431,-3.2902443409,-160.278396606
33538.0,-2.22258448601,-3.59585618973,-160.422210693
32874.0,-2.52401924133,-4.17936134338,-160.559783936
32316.0,-2.73431658745,-4.67644500732,-160.229507446
32022.0,-2.78416705132,-4.80506563187,-160.158111572
31850.0,-2.77418470383,-4.9442691803,-160.035583496
32110.0,-2.68126916885,-5.28193616867,-160.039749146
31768.0,-2.79432344437,-5.83203029633,-160.429840088
29761.0,-2.96150159836,-5.99319219589,-160.971298218
28121.0,-3.24004602432,-6.09011030197,-161.412918091
26725.0,-3.5277941227,-6.18754959106,-161.824966431
27177.0,-3.86674499512,-6.78122472763,-161.894775391
28009.0,-3.6229660511,-6.3672876358,-162.29800415
28570.0,-3.62735176086,-6.2875790596,-162.187927246
29320.0,-3.66097712517,-6.36041593552,-161.984313965
29674.0,-4.13354587555,-6.56994152069,-161.727264404
31943.0,-4.05699062347,-6.70724487305,-161.547622681
33691.0,-3.86558580399,-6.76421689987,-161.386871338
34225.0,-3.36483693123,-6.90084218979,-160.884033203
33675.0,-3.34833574295,-7.78074502945,-159.540893555
33414.0,-3.28483963013,-8.54478168488,-159.148925781
32316.0,-3.46400856972,-9.25194072723,-158.96963501
31352.0,-3.56775212288,-9.84786701202,-159.14855957
30615.0,-3.76815104485,-10.1456289291,-159.268890381
31423.0,-4.22319555283,-10.0501651764,-160.035888672
32484.0,-4.41881942749,-10.179397583,-160.229888916
32641.0,-4.42473506927,-10.1485786438,-160.337310791
32769.0,-4.21101427078,-9.98637294769,-160.393844604
32578.0,-4.27277231216,-10.4615268707,-160.372421265
27538.0,-4.42999267578,-10.197426796,-160.396377563
30570.0,-4.66659355164,-9.8394613266,-160.296966553
31858.0,-4.86175012589,-9.66518115997,-160.253601074
31598.0,-4.85265874863,-9.76734161377,-160.139801025
28842.0,-4.9653468132,-9.48764038086,-159.905685425
27431.0,-5.0476307869,-9.35701656342,-159.711196899
26326.0,-4.79579210281,-9.34209156036,-159.297134399
26231.0,-4.57541894913,-9.19520282745,-159.085784912
24937.0,-4.61318969727,-9.23353004456,-158.985031128
25240.0,-3.84919834137,-8.61456108093,-158.74508667
27707.0,-3.41476774216,-7.9652929306,-157.961135864
27848.0,-3.22199726105,-7.81247329712,-156.451477051
26097.0,-2.26870203018,-6.80118083954,-153.67578125
31111.0,-1.5822224617,-4.87738752365,-149.845199585
35334.0,-1.21099293232,-3.59784007072,-145.264770508
31553.0,-0.607795774937,-3.09934830666,-138.889923096
25004.0,0.0232682917267,-4.38523721695,-130.547668457
14815.0,4.27523708344,-7.14561033249,-122.922958374
9071.0,5.48684930801,-7.39569616318,-120.261627197
7281.0,4.82056951523,-5.06585359573,-120.341629028
7750.0,4.19654226303,-3.2063908577,-120.03729248
10004.0,3.15666604042,-1.89820086956,-119.72215271
12444.0,2.71020317078,-1.93439209461,-118.392852783
13490.0,2.18616199493,-1.20131719112,-117.27557373
14609.0,2.54288029671,-1.71548473835,-115.485862732
16642.0,1.31951522827,-1.92709100246,-114.201881409
19169.0,0.116945333779,-1.2884221077,-112.67931366
21380.0,-0.019842363894,-1.34924566746,-109.917358398
22644.0,1.48954856396,-1.36101019382,-107.736206055
22703.0,1.78455507755,-1.92525494099,-106.200653076
23389.0,0.723659753799,-1.47631430626,-106.272926331
26869.0,0.799317419529,-0.848905622959,-106.727554321
28427.0,0.528975069523,-0.301904678345,-107.538223267
28573.0,0.146842926741,0.287862837315,-108.369522095
31574.0,-0.423985898495,0.490437746048,-109.567993164
32871.0,-0.667168200016,0.251276195049,-111.173713684
35089.0,0.0432168804109,-1.53697276115,-113.232582092
37788.0,2.76132535934,-4.99630737305,-115.017875671
36485.0,4.30146884918,-6.47544002533,-114.59211731
26929.0,11.0688390732,-7.27720499039,-115.878166199
17797.0,14.7725362778,-13.7014217377,-119.200424194
12319.0,12.560341835,-34.1952629089,-145.735473633
13335.0,-13.5209293365,-42.3445396423,151.281616211
28072.0,-25.7898693085,-20.5561389923,121.51764679
43847.0,-31.4949588776,1.48270249367,116.982452393
45139.0,-11.5283479691,6.21802091599,111.028663635
42976.0,3.04781579971,0.0344729274511,104.641616821
40789.0,-1.99506592751,7.51034355164,101.634811401
39150.0,5.76461315155,7.2842092514,101.194084167
39215.0,6.08472824097,6.43865346909,102.670188904
42792.0,11.8487291336,9.75041294098,106.32371521
20659.0,-10.2741212845,-4.42810678482,100.987121582
878.0,-6.53816509247,-2.51571083069,92.5165786743
26624.0,3.86416816711,13.1589345932,88.1578903198
46015.0,-5.5722026825,2.89132857323,85.6417236328
28909.0,-4.64586257935,6.96152544022,86.1796951294
32683.0,-11.599738121,-1.12766873837,84.9887313843
38791.0,-12.9218444824,-2.66801476479,85.8575134277
40892.0,-11.1955127716,4.1422533989,80.1279678345
41957.0,-13.9300317764,-1.65667593479,72.9802856445
42715.0,-8.53854846954,-1.72975504398,69.6339645386
36612.0,-9.49391937256,-2.50561237335,67.9105148315
28656.0,-3.0639193058,-7.39794111252,67.7531280518
24587.0,-4.10171842575,-5.60530805588,68.6307373047
29756.0,-9.82022666931,-1.70753216743,68.670463562
39650.0,-5.02846813202,-7.79070043564,67.5186157227
14895.0,-16.3922977448,7.26118373871,69.3265609741
22739.0,-11.5315618515,10.2901363373,67.1825790405
32800.0,-7.27749872208,-2.77139735222,63.1593589783
37436.0,-7.35240268707,-3.46981263161,63.1965141296
44886.0,-7.69325447083,-3.79839205742,63.659450531
48555.0,-11.7697248459,-4.45711660385,63.9140777588
40770.0,-7.28543424606,-3.13468408585,63.4192123413
26045.0,-7.46457576752,-2.14113211632,62.5255851746
18953.0,-9.097240448,-1.84850513935,62.5934295654
25675.0,-9.04959011078,-2.14397025108,62.1626853943
41626.0,-8.2626247406,-3.05247807503,60.5731086731
50092.0,-3.82556319237,-6.65196895599,57.3778343201
17084.0,-15.1968612671,1.78775310516,56.4849586487
15448.0,-11.1795415878,-1.64995729923,55.0051994324
31785.0,-3.6806344986,-7.94107627869,54.2179603577
42710.0,-7.70100069046,-8.82189464569,54.8474998474
24295.0,-2.84176540375,-8.08815097809,54.7544250488
27393.0,-2.91534543037,-1.75010538101,56.3240280151
38226.0,-4.20025444031,1.13124775887,58.0279693604
36808.0,-1.78083086014,-3.65830159187,57.6909484863
32464.0,-2.56257176399,6.16878652573,59.9677352905
37329.0,-2.52734565735,-1.04287266731,59.9077033997
39383.0,-3.76919364929,-7.95793151855,62.1602859497
39786.0,-2.67047572136,1.28191614151,68.7314682007
41126.0,-6.60531139374,6.53784990311,66.0860671997
37862.0,0.135383501649,-5.97051525116,62.9589118958
35095.0,0.879341781139,-3.90892314911,62.2297286987
