35000.0,-1.06269550323,-0.620772063732,-0.123114548624
35000.0,-0.924690723419,-1.03765153885,-0.0622726865113
35000.0,-0.613177001476,-1.04435169697,2.44554638863
35000.0,-0.838218510151,-1.20166516304,6.07016086578
35000.0,-0.501255273819,-0.926320850849,9.26513767242
35000.0,-0.565940976143,-1.16072916985,9.30710411072
35000.0,-0.594285726547,-1.10718154907,9.80157852173
35000.0,-0.761985898018,-0.983756840229,11.3457546234
35000.0,-1.09758174419,-1.45063352585,14.5330228806
43000.0,-0.90635484457,-1.11481320858,16.6346092224
43000.0,0.152857497334,-0.134007960558,18.4994182587
43000.0,-1.75321090221,0.612081944942,21.1178646088
43000.0,-5.94642353058,4.54643106461,24.5179042816
43000.0,-5.55356836319,1.48101580143,32.2591094971
43000.0,-5.01249647141,1.91756129265,36.1542320251
43000.0,-5.83753728867,1.06622624397,39.7086830139
35657.0,-5.46109342575,0.39942458272,43.2203140259
27523.0,-5.17085886002,-1.82887470722,45.9737091064
41031.0,-4.06202125549,-4.95441579819,48.034526825
53580.0,-2.64901781082,-4.58323431015,50.0349464417
40480.0,-6.95011472702,-7.36974048615,52.2104187012
27584.0,-5.8822221756,-3.42886400223,55.6193122864
36424.0,5.82647848129,-4.48317909241,59.1215400696
51838.0,-0.597788333893,-2.37907218933,62.2817001343
58469.0,-5.40924024582,-4.55030298233,71.8564453125
33986.0,-12.7695713043,-8.80756855011,84.6840362549
26653.0,-4.213514328,-11.1464824677,91.6109313965
41619.0,-4.05669927597,-10.8995981216,96.3133621216
56240.0,-0.235808119178,-10.8153276443,98.7048416138
44378.0,-3.78815436363,-10.0228662491,100.624465942
33567.0,-2.89258718491,-9.45344543457,103.303161621
38251.0,-0.958316266537,-7.15591335297,105.986450195
47224.0,1.12486171722,-5.48390102386,107.903930664
50254.0,-1.06508433819,-5.03192186356,109.826278687
48399.0,-50.7293434143,12.0471124649,48.0524253845
52587.0,-30.2181091309,53.6834182739,41.6206893921
60000.0,-66.1529464722,55.8468284607,90.6360931396
59089.0,-29.7356872559,68.1500015259,47.1420326233
50206.0,-31.0035438538,55.6185112,30.2472305298
41064.0,-23.342124939,59.8089065552,22.433511734
60000.0,-20.3488254547,57.0255470276,22.0153083801
60000.0,-26.6768932343,48.7669715881,24.4982643127
60000.0,-25.0584850311,39.6940002441,12.2391290665
60000.0,-25.0633087158,37.1467285156,5.26032209396
60000.0,-14.3487405777,28.2767734528,-28.8470191956
60000.0,-5.91174697876,9.19091415405,-29.9952449799
60000.0,-19.0816555023,34.8444519043,-24.6785125732
60000.0,-64.1784133911,11.0634870529,-47.6269454956
60000.0,-12.4407157898,11.8220396042,-99.7968521118
60000.0,-4.48469734192,20.268119812,-105.805114746
60000.0,-12.6002235413,16.8411045074,-104.791244507
60000.0,-9.60685253143,28.2150936127,-103.023719788
60000.0,-1.33864569664,23.4540290833,-105.047958374
60000.0,-9.84036254883,25.5656585693,-100.718589783
60000.0,-8.31368160248,24.0948524475,-93.9875335693
60000.0,-11.9809112549,20.9488563538,-88.5757446289
60000.0,-9.40086936951,19.4953098297,-82.6722259521
60000.0,-14.2212638855,20.2178459167,-77.1625518799
60000.0,-19.2285461426,21.2921485901,-73.6108779907
60000.0,-12.3571739197,17.7947349548,-69.3681182861
60000.0,-12.4990358353,14.7093801498,-70.6251602173
59623.0,-12.6453943253,11.609793663,-69.3199310303
60000.0,-13.4350290298,10.8011322021,-68.7075576782
60000.0,-11.2553119659,8.10636043549,-70.3629608154
60000.0,-11.9180793762,7.12514448166,-69.4787979126
60000.0,-12.755068779,6.93027639389,-70.0518188477
57998.0,-13.7932634354,6.35592079163,-68.3090057373
53926.0,-12.4599752426,3.95846128464,-73.3180770874
